source_of_truth_version,audit_row_id,complex_id,protein,ligand,pocket,replica,topology_path,trajectory_path,status,measurement_error,n_frames,frame_interval_ns,trajectory_end_ns,complete_70_100_coverage,late_pose_rmsd_median_70_100_A,pose_rmsd_mean_3_5_A,centroid_displacement_mean_3_5_A,n_frames_3_5,pose_rmsd_mean_8_10_A,centroid_displacement_mean_8_10_A,n_frames_8_10,pose_rmsd_mean_13_15_A,centroid_displacement_mean_13_15_A,n_frames_13_15,pose_rmsd_mean_18_20_A,centroid_displacement_mean_18_20_A,n_frames_18_20,pose_rmsd_mean_28_30_A,centroid_displacement_mean_28_30_A,n_frames_28_30,expected_frame_count,expected_frame_interval_ns,primary_checkpoint_ns,primary_feature_window,late_outcome_window,pose_retention_threshold_A,has_all_required_early_features,has_late_outcome_measurement,eligible_primary_cohort,primary_exclusion_reason,late_pose_retained,rmsd_change_5_20_A,rmsd_change_15_20_A,rmsd_acceleration_A,centroid_change_5_20_A,centroid_change_15_20_A,centroid_acceleration_A,corrected_rmsd_score,lopo_score_retained,lopo_continue_p05
expanded_same_trajectory_v1,54,CIMG_09093|Milbemycin|pocket13|replica_1,CIMG_09093,Milbemycin,pocket13,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CIMG_09093/simulation_explicit/pocket13/replica_1/CIMG_09093_prepared_Milbemycin_pocket13_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CIMG_09093/simulation_explicit/pocket13/replica_1/CIMG_09093_prepared_Milbemycin_pocket13_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,14.699467978834884,3.470371968103311,3.036836376724516,11,3.780804144706112,2.914847428735911,11,4.304864320602032,2.616873358094292,11,5.019953208248855,2.3186879774581146,11,4.759273121649788,2.2787410091741536,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,1.5495812401455438,0.7150888876468224,0.1910287117509019,-0.7181483992664015,-0.2981853806361774,-0.0002113099945582,-5.019953208248855,0.2516336497465056,0
expanded_same_trajectory_v1,55,CIMG_09093|Milbemycin|pocket3|replica_1,CIMG_09093,Milbemycin,pocket3,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CIMG_09093/simulation_explicit/pocket3/replica_1/CIMG_09093_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/CIMG_09093/simulation_explicit/pocket3/replica_1/CIMG_09093_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,3.42716559625876,2.774722593847676,1.79314118936296,11,3.331179770901802,1.969280007561803,11,3.2173324373801,1.7288505778770968,11,3.1395466820001734,1.7729557372638942,11,2.868499385608534,1.821101782564376,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.3648240881524973,-0.0777857553799266,0.0360615781417754,-0.0201854520990658,0.0441051593867973,0.2845345890715036,-3.1395466820001734,0.5499212081758577,1
expanded_same_trajectory_v1,57,MDR1_CRYNH|Milbemycin|pocket13|replica_1,MDR1_CRYNH,Milbemycin,pocket13,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR1_CRYNH/simulation_explicit/pocket13/replica_1/MDR1_CRYNH_prepared_Milbemycin_pocket13_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR1_CRYNH/simulation_explicit/pocket13/replica_1/MDR1_CRYNH_prepared_Milbemycin_pocket13_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,3.2074694701240114,2.5126648814757244,2.053339896818393,11,3.150689133171096,2.706535570742417,11,3.1564066801036805,2.2769231176583578,11,3.107540161865927,2.255727697081559,11,3.388868314590288,2.65784345209808,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.5948752803902027,-0.0488665182377534,-0.0545840651703382,0.2023878002631658,-0.0211954205767987,0.4084170325072604,-3.107540161865927,0.5457326411592659,1
expanded_same_trajectory_v1,58,MDR1_TRIRC|Milbemycin|pocket11|replica_1,MDR1_TRIRC,Milbemycin,pocket11,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR1_TRIRC/simulation_explicit/pocket11/replica_1/MDR1_TRIRC_prepared_Milbemycin_pocket11_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR1_TRIRC/simulation_explicit/pocket11/replica_1/MDR1_TRIRC_prepared_Milbemycin_pocket11_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,16.61557668140262,2.3719853729705767,0.9985531218395228,11,3.532398164357748,2.533737889415212,11,2.9740042578583465,2.2375936909287617,11,10.911258606322864,10.046786608176738,11,15.468744455474983,14.432347447002837,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,8.539273233352286,7.937254348464517,8.495648254963918,9.048233486337216,7.809192917247977,8.105337115734427,-10.911258606322864,0.004388808105282108,0
expanded_same_trajectory_v1,59,MDR1_TRIRC|Milbemycin|pocket15|replica_1,MDR1_TRIRC,Milbemycin,pocket15,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR1_TRIRC/simulation_explicit/pocket15/replica_1/MDR1_TRIRC_prepared_Milbemycin_pocket15_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR1_TRIRC/simulation_explicit/pocket15/replica_1/MDR1_TRIRC_prepared_Milbemycin_pocket15_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,75.93363061428128,3.289039399175804,2.1274042813996843,11,2.998965673991509,2.048413119908505,11,7.165141356875517,5.531762701732284,11,9.025626812562498,7.12961640171386,11,31.109224316278016,30.40648932232814,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,5.736587413386694,1.8604854556869808,-2.3056902271970268,5.002212120314176,1.5978536999815756,-1.885495881842204,-9.025626812562498,0.016346183322150192,0
expanded_same_trajectory_v1,60,MDR1_TRIRC|Milbemycin|pocket3|replica_1,MDR1_TRIRC,Milbemycin,pocket3,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR1_TRIRC/simulation_explicit/pocket3/replica_1/MDR1_TRIRC_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR1_TRIRC/simulation_explicit/pocket3/replica_1/MDR1_TRIRC_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,3.505468277238205,5.213447162807214,3.678006615036404,11,3.281967600133484,2.696590959425108,11,3.8596225710459593,2.788294037818559,11,3.172357441725916,2.592012755062086,11,3.6090716107640968,3.166464292872628,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,-2.041089721081298,-0.6872651293200431,-1.2649201002325183,-1.0859938599743175,-0.1962812827564728,-0.287984361149924,-3.172357441725916,0.5277386179530051,1
expanded_same_trajectory_v1,62,MDR1_TRIRC|Milbemycin|pocket7|replica_1,MDR1_TRIRC,Milbemycin,pocket7,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR1_TRIRC/simulation_explicit/pocket7/replica_1/MDR1_TRIRC_prepared_Milbemycin_pocket7_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR1_TRIRC/simulation_explicit/pocket7/replica_1/MDR1_TRIRC_prepared_Milbemycin_pocket7_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,5.563144782413649,3.3994910677949446,2.697149204149063,11,3.406662923291906,2.904011999001306,11,3.787715547999272,2.250943454707467,11,3.6897890507857287,2.7608839489373174,11,3.702208859352994,1.931814088385417,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.2902979829907841,-0.0979264972135434,-0.4789791219209096,0.0637347447882543,0.5099404942298502,1.1630090385236889,-3.6897890507857287,0.43400443958960505,0
expanded_same_trajectory_v1,63,MDR1_TRIRC|Milbemycin|pocket8|replica_1,MDR1_TRIRC,Milbemycin,pocket8,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR1_TRIRC/simulation_explicit/pocket8/replica_1/MDR1_TRIRC_prepared_Milbemycin_pocket8_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR1_TRIRC/simulation_explicit/pocket8/replica_1/MDR1_TRIRC_prepared_Milbemycin_pocket8_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,4.978039737002523,1.9163067061387808,1.5030651505812096,11,3.907549358529468,2.311566892985937,11,4.954894400987572,2.9542366323998888,11,4.433181279944254,2.6301801062083645,11,4.362185131047755,2.0052694494560432,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,2.516874573805473,-0.5217131210433186,-1.5690581635014231,1.127114955627155,-0.3240565261915242,-0.9667262656054758,-4.433181279944254,0.307048694111588,0
expanded_same_trajectory_v1,64,MDR2_TRIRC|Milbemycin|pocket10|replica_1,MDR2_TRIRC,Milbemycin,pocket10,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR2_TRIRC/simulation_explicit/pocket10/replica_1/MDR2_TRIRC_prepared_Milbemycin_pocket10_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR2_TRIRC/simulation_explicit/pocket10/replica_1/MDR2_TRIRC_prepared_Milbemycin_pocket10_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,10.253098560137246,2.88774198959192,1.3830860769849502,11,8.192513316445137,5.993775538035012,11,8.087929857293448,5.686364664247981,11,7.609931356366726,5.192552959653025,11,8.38863085350596,6.282524474077846,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,4.722189366774806,-0.4779985009267218,-0.3734150417750328,3.809466882668074,-0.4938117045949566,-0.1864008308079254,-7.609931356366726,0.04650596002632671,0
expanded_same_trajectory_v1,65,MDR2_TRIRC|Milbemycin|pocket14|replica_1,MDR2_TRIRC,Milbemycin,pocket14,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR2_TRIRC/simulation_explicit/pocket14/replica_1/MDR2_TRIRC_prepared_Milbemycin_pocket14_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR2_TRIRC/simulation_explicit/pocket14/replica_1/MDR2_TRIRC_prepared_Milbemycin_pocket14_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,9.20418109925453,5.002582543195939,3.7934011756588735,11,4.947250247086027,2.686416384361429,11,5.627778578033248,2.953570815599731,11,8.150501080497676,4.623834663177495,11,4.705447339626992,2.436973618397992,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,3.147918537301737,2.522722502464428,1.8421941715172068,0.8304334875186212,1.6702638475777638,1.4031094163394615,-8.150501080497676,0.03282843209279959,0
expanded_same_trajectory_v1,66,MDR2_TRIRC|Milbemycin|pocket15|replica_1,MDR2_TRIRC,Milbemycin,pocket15,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR2_TRIRC/simulation_explicit/pocket15/replica_1/MDR2_TRIRC_prepared_Milbemycin_pocket15_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR2_TRIRC/simulation_explicit/pocket15/replica_1/MDR2_TRIRC_prepared_Milbemycin_pocket15_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,4.98934500055102,4.678762627723042,4.184931027748214,11,6.547841795226703,5.0838730898438405,11,4.782337910348192,4.5053043350391055,11,6.016523787380851,5.785572739374694,11,6.679675415412296,6.472205934300229,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,1.3377611596578085,1.234185877032659,2.99968976191117,1.60064171162648,1.2802684043355883,1.8588371591403237,-6.016523787380851,0.12647551850990102,0
expanded_same_trajectory_v1,67,MDR2_TRIRC|Milbemycin|pocket3|replica_1,MDR2_TRIRC,Milbemycin,pocket3,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR2_TRIRC/simulation_explicit/pocket3/replica_1/MDR2_TRIRC_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR2_TRIRC/simulation_explicit/pocket3/replica_1/MDR2_TRIRC_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,4.049449352105315,4.594043673663492,3.1828979921221103,11,3.692794270941928,1.6398837194799567,11,3.985595841193323,2.0143067060084188,11,3.4840362124695257,1.545210148573633,11,3.5415927863182146,1.7586769999959684,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,-1.1100074611939663,-0.5015596287237973,-0.7943611989751922,-1.6376878435484774,-0.4690965574347858,-0.8435195439632479,-3.4840362124695257,0.4725114697055978,0
expanded_same_trajectory_v1,68,MDR2_TRIRC|Milbemycin|pocket9|replica_1,MDR2_TRIRC,Milbemycin,pocket9,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR2_TRIRC/simulation_explicit/pocket9/replica_1/MDR2_TRIRC_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/MDR2_TRIRC/simulation_explicit/pocket9/replica_1/MDR2_TRIRC_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,4.618221339050738,3.176077596523346,1.5554947665968142,11,3.368004244759278,1.420807014770215,11,3.90813896108863,2.02552370808821,11,4.324496179065093,2.554788503161565,11,3.7874773323207775,1.890836425445456,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,1.1484185825417472,0.4163572179764632,-0.1237774983528887,0.999293736564751,0.5292647950733551,-0.0754518982446399,-4.324496179065093,0.3301003652179738,0
expanded_same_trajectory_v1,69,PDH1_CANGA|Milbemycin|pocket12|replica_1,PDH1_CANGA,Milbemycin,pocket12,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDH1_CANGA/simulation_explicit/pocket12/replica_1/PDH1_CANGA_prepared_Milbemycin_pocket12_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDH1_CANGA/simulation_explicit/pocket12/replica_1/PDH1_CANGA_prepared_Milbemycin_pocket12_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,5.074490168464962,2.4872374733232,1.7950454071498063,11,2.7184367962090423,1.906700139446553,11,2.5322312062847327,1.7006967232864,11,2.684734047688632,1.8157961546509973,11,2.014929587917751,1.307537109625735,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.1974965743654317,0.1525028414038991,0.3387084313282087,0.0207507475011909,0.1150994313645972,0.3211028475247501,-2.684734047688632,0.6210675287399862,1
expanded_same_trajectory_v1,71,PDH1_CANGA|Milbemycin|pocket2|replica_1,PDH1_CANGA,Milbemycin,pocket2,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDH1_CANGA/simulation_explicit/pocket2/replica_1/PDH1_CANGA_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDH1_CANGA/simulation_explicit/pocket2/replica_1/PDH1_CANGA_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,2.2617640533875143,2.074984139854305,1.5489841083725266,11,2.449779021702313,1.983468416373177,11,2.399125033834606,2.04270669123783,11,2.2485570361570706,1.9375232870798391,11,3.0653230013016146,2.8657583763304912,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,1,0.1735728963027654,-0.1505679976775353,-0.0999140098098281,0.3885391787073124,-0.1051834041579908,-0.1644216790226438,-2.2485570361570706,0.6944198767204373,1
expanded_same_trajectory_v1,72,PDH1_CANGA|Milbemycin|pocket3|replica_1,PDH1_CANGA,Milbemycin,pocket3,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDH1_CANGA/simulation_explicit/pocket3/replica_1/PDH1_CANGA_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDH1_CANGA/simulation_explicit/pocket3/replica_1/PDH1_CANGA_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,4.099049549203127,1.3004105861021196,0.6569007718529062,11,3.826781339471883,2.6507277801715774,11,3.763226680650548,2.3593802996029467,11,3.898964115900833,2.6627724416413368,11,3.497319554164393,1.8000608377905591,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,2.598553529798713,0.1357374352502849,0.19929209407162,2.0058716697884305,0.30339214203839,0.5947396226070207,-3.898964115900833,0.37118265583325893,0
expanded_same_trajectory_v1,73,PDH1_CANGA|Milbemycin|pocket7|replica_1,PDH1_CANGA,Milbemycin,pocket7,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDH1_CANGA/simulation_explicit/pocket7/replica_1/PDH1_CANGA_prepared_Milbemycin_pocket7_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDH1_CANGA/simulation_explicit/pocket7/replica_1/PDH1_CANGA_prepared_Milbemycin_pocket7_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,2.747346027467093,1.560774068664048,1.297177216703985,11,4.355392991247225,3.314404552490173,11,4.678405598172343,3.581566970569851,11,4.402416724851323,3.272380360705061,11,3.4600839232996035,2.216827203634324,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,1,2.8416426561872745,-0.2759888733210207,-0.5990014802461392,1.975203144001076,-0.3091866098647902,-0.5763490279444685,-4.402416724851323,0.2739087014534656,0
expanded_same_trajectory_v1,74,PDR5_YEAST|Milbemycin|pocket11|replica_1,PDR5_YEAST,Milbemycin,pocket11,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDR5_YEAST/simulation_explicit/pocket11/replica_1/PDR5_YEAST_prepared_Milbemycin_pocket11_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDR5_YEAST/simulation_explicit/pocket11/replica_1/PDR5_YEAST_prepared_Milbemycin_pocket11_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,5.660611157157036,4.71369438289242,2.301312045935639,11,4.158329534530803,2.674425605610222,11,7.86712707494359,3.838208418496514,11,3.692892406278204,2.3213754386996865,11,5.844566423206529,2.459450795646129,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,-1.0208019766142162,-4.174234668665386,-7.883032209078173,0.0200633927640474,-1.5168329797968276,-2.68061579268312,-3.692892406278204,0.4460710215351184,0
expanded_same_trajectory_v1,76,PDR5_YEAST|Milbemycin|pocket15|replica_1,PDR5_YEAST,Milbemycin,pocket15,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDR5_YEAST/simulation_explicit/pocket15/replica_1/PDR5_YEAST_prepared_Milbemycin_pocket15_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDR5_YEAST/simulation_explicit/pocket15/replica_1/PDR5_YEAST_prepared_Milbemycin_pocket15_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,2.6892047359802707,1.6193112316293743,1.21523408585693,11,1.8259817727848024,1.4758199400325902,11,1.724796226591016,1.3957111216256592,11,1.9797538889423056,1.634574364660608,11,1.6574083826899568,1.2311090119079977,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,1,0.3604426573129313,0.2549576623512897,0.3561432085450762,0.4193402788036779,0.2388632430349486,0.3189720614418796,-1.9797538889423056,0.7436022503173649,1
expanded_same_trajectory_v1,77,PDR5_YEAST|Milbemycin|pocket9|replica_1,PDR5_YEAST,Milbemycin,pocket9,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDR5_YEAST/simulation_explicit/pocket9/replica_1/PDR5_YEAST_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/PDR5_YEAST/simulation_explicit/pocket9/replica_1/PDR5_YEAST_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,7.055218625964885,1.1177899304507706,0.7794950744681247,11,1.5116088736983848,0.7876168731929091,11,1.6915366467773134,0.9346280189592094,11,1.382596290528573,0.6557133454435019,11,1.4750620933246188,0.8796716237024576,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.2648063600778023,-0.3089403562487405,-0.4888681293276691,-0.1237817290246228,-0.2789146735157075,-0.4259258192820079,-1.382596290528573,0.823918025141534,1
expanded_same_trajectory_v1,78,SNQ2_CANGA|Milbemycin|pocket2|replica_1,SNQ2_CANGA,Milbemycin,pocket2,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/SNQ2_CANGA/simulation_explicit/pocket2/replica_1/SNQ2_CANGA_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/SNQ2_CANGA/simulation_explicit/pocket2/replica_1/SNQ2_CANGA_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,3.068583781028972,1.716492649303344,1.2983696144551289,11,2.4676355667270715,2.1695345829449084,11,2.353855423785086,1.8386225323751304,11,2.444166011954077,2.207693236551516,11,2.296197292410588,1.9830006644269047,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,0.7276733626507328,0.0903105881689909,0.2040907311109765,0.9093236220963872,0.3690707041763856,0.6999827547461637,-2.444166011954077,0.6638860320058686,1
expanded_same_trajectory_v1,79,SNQ2_CANGA|Milbemycin|pocket4|replica_1,SNQ2_CANGA,Milbemycin,pocket4,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/SNQ2_CANGA/simulation_explicit/pocket4/replica_1/SNQ2_CANGA_prepared_Milbemycin_pocket4_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/SNQ2_CANGA/simulation_explicit/pocket4/replica_1/SNQ2_CANGA_prepared_Milbemycin_pocket4_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,7.466927295810352,3.4080522062933607,1.9968775684234843,11,3.937977074662622,2.6272932383526224,11,6.628402534034493,4.625582485510307,11,6.726754659799273,4.51281054483432,11,6.745494615656336,4.839720332940008,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,3.318702453505912,0.0983521257647792,-2.592073333607092,2.515932976410836,-0.1127719406759872,-2.111061187833672,-6.726754659799273,0.08782849393074045,0
expanded_same_trajectory_v1,80,SNQ2_CANGA|Milbemycin|pocket5|replica_1,SNQ2_CANGA,Milbemycin,pocket5,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/SNQ2_CANGA/simulation_explicit/pocket5/replica_1/SNQ2_CANGA_prepared_Milbemycin_pocket5_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/SNQ2_CANGA/simulation_explicit/pocket5/replica_1/SNQ2_CANGA_prepared_Milbemycin_pocket5_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,1.920864930067204,1.3600811386114122,1.060996475103733,11,2.0485302803002985,1.6687688348968832,11,2.301279944402292,1.555566943881182,11,1.905915896588348,1.208348359826237,11,2.190697022632335,1.4244626060924677,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,1,0.5458347579769358,-0.3953640478139439,-0.6481137119159375,0.1473518847225039,-0.3472185840549451,-0.234016693039244,-1.905915896588348,0.7369256416076782,1
expanded_same_trajectory_v1,81,SNQ2_CANGA|Milbemycin|pocket9|replica_1,SNQ2_CANGA,Milbemycin,pocket9,replica_1,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/SNQ2_CANGA/simulation_explicit/pocket9/replica_1/SNQ2_CANGA_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_100ns_md/SNQ2_CANGA/simulation_explicit/pocket9/replica_1/SNQ2_CANGA_prepared_Milbemycin_pocket9_complex_recombined_complex_explicit_trajectory.dcd,ok,,500,0.2000000005962811,100.00000029814058,True,5.645287109267505,2.4315963699924863,1.7611581984285232,11,3.970979767997356,3.179996663930861,11,2.828897345031511,2.226193967202374,11,3.6440445204481855,3.3313496017145128,11,2.693093865277614,2.161264252611124,11,500,0.2,20,"(18,20] ns","(70,100] ns",3.0,True,True,True,eligible_primary_cohort,0,1.2124481504556992,0.8151471754166746,1.95722959838252,1.5701914032859896,1.1051556345121387,2.0589583312406257,-3.6440445204481855,0.46372139640575666,0
